SKIERNIEWICE	2017	3	31	18	15.4	71	  S	1	3	7
BIAŁOWIEŻA	2017	3	1	6	5.9	87	  S	2	8	7
BIAŁOWIEŻA	2017	3	1	12	7.7	79	WSW	4	0	0
BIAŁOWIEŻA	2017	3	1	18	4.0	80	 SW	2	0	0
BIAŁOWIEŻA	2017	3	2	6	-.5	80	SSW	2	0	7
BIAŁOWIEŻA	2017	3	2	12	8.4	60	  S	4	0	0
BIAŁOWIEŻA	2017	3	2	18	3.7	89	 SW	6	0	0
BIAŁOWIEŻA	2017	3	3	6	2.5	82	WSW	4	7	7
BIAŁOWIEŻA	2017	3	3	12	6.0	55	WSW	5	0	0
BIAŁOWIEŻA	2017	3	3	18	1.9	79	SSW	2	0	0
BIAŁOWIEŻA	2017	3	4	6	-.7	81	 SE	3	6	7
BIAŁOWIEŻA	2017	3	4	12	9.2	53	  S	4	0	0
BIAŁOWIEŻA	2017	3	4	18	5.8	66	 SE	1	0	0
BIAŁOWIEŻA	2017	3	5	6	4.9	85	 SE	2	7	7
BIAŁOWIEŻA	2017	3	5	12	16.7	43	SSW	5	0	0
BIAŁOWIEŻA	2017	3	5	18	10.3	69	  C	0	0	0
BIAŁOWIEŻA	2017	3	6	6	4.9	84	ESE	2	8	7
BIAŁOWIEŻA	2017	3	6	12	8.5	82	  S	4	0	0
BIAŁOWIEŻA	2017	3	6	18	6.6	85	SSW	2	0	0
BIAŁOWIEŻA	2017	3	7	6	2.9	83	  N	1	7	7
BIAŁOWIEŻA	2017	3	7	12	6.5	85	  S	2	0	0
BIAŁOWIEŻA	2017	3	7	18	2.7	94	  C	0	0	0
BIAŁOWIEŻA	2017	3	8	6	-1.3	92	 NW	1	6	1
BIAŁOWIEŻA	2017	3	8	12	4.8	88	WNW	2	0	0
BIAŁOWIEŻA	2017	3	8	18	3.2	95	  C	0	0	0
BIAŁOWIEŻA	2017	3	9	6	3.4	91	ENE	1	8	1
BIAŁOWIEŻA	2017	3	9	12	6.3	93	 SW	2	0	0
BIAŁOWIEŻA	2017	3	9	18	4.8	96	SSE	1	0	0
BIAŁOWIEŻA	2017	3	10	6	2.3	89	WNW	2	8	2
BIAŁOWIEŻA	2017	3	10	12	5.9	87	WSW	2	0	0
BIAŁOWIEŻA	2017	3	10	18	4.0	91	 NW	1	0	0
BIAŁOWIEŻA	2017	3	11	6	.7	88	 SE	2	8	3
BIAŁOWIEŻA	2017	3	11	12	5.4	83	NNW	1	0	0
BIAŁOWIEŻA	2017	3	11	18	3.4	88	NNW	2	0	0
BIAŁOWIEŻA	2017	3	12	6	2.0	87	NNE	2	7	7
BIAŁOWIEŻA	2017	3	12	12	4.4	73	NNE	2	0	0
BIAŁOWIEŻA	2017	3	12	18	3.8	79	NNE	2	0	0
BIAŁOWIEŻA	2017	3	13	6	2.5	82	  N	2	8	7
BIAŁOWIEŻA	2017	3	13	12	4.9	78	 NW	2	0	0
BIAŁOWIEŻA	2017	3	13	18	4.1	83	 NW	1	0	0
BIAŁOWIEŻA	2017	3	14	6	2.5	87	NNW	2	8	7
BIAŁOWIEŻA	2017	3	14	12	6.6	56	NNW	3	0	0
BIAŁOWIEŻA	2017	3	14	18	1.7	77	WSW	1	0	0
BIAŁOWIEŻA	2017	3	15	6	1.3	90	 SW	3	8	7
BIAŁOWIEŻA	2017	3	15	12	7.5	87	WSW	3	0	0
BIAŁOWIEŻA	2017	3	15	18	3.7	70	WNW	2	0	0
BIAŁOWIEŻA	2017	3	16	6	3.3	87	  W	5	7	7
BIAŁOWIEŻA	2017	3	16	12	7.0	67	 NW	5	0	0
BIAŁOWIEŻA	2017	3	16	18	2.9	79	  W	1	0	0
BIAŁOWIEŻA	2017	3	17	6	-1.7	92	  S	3	6	7
BIAŁOWIEŻA	2017	3	17	12	8.0	47	  S	5	0	0
BIAŁOWIEŻA	2017	3	17	18	6.3	67	SSW	3	0	0
BIAŁOWIEŻA	2017	3	18	6	.7	93	 SW	2	6	7
BIAŁOWIEŻA	2017	3	18	12	6.1	70	 SW	4	0	0
BIAŁOWIEŻA	2017	3	18	18	2.8	92	 SE	3	0	0
BIAŁOWIEŻA	2017	3	19	6	.9	90	  W	4	8	7
BIAŁOWIEŻA	2017	3	19	12	3.1	90	 NW	3	0	0
BIAŁOWIEŻA	2017	3	19	18	2.5	95	  W	1	0	0
BIAŁOWIEŻA	2017	3	20	6	1.7	85	 SE	1	8	2
BIAŁOWIEŻA	2017	3	20	12	8.0	77	SSW	3	0	0
BIAŁOWIEŻA	2017	3	20	18	4.0	92	SSW	2	0	0
BIAŁOWIEŻA	2017	3	21	6	6.9	89	 SW	3	8	3
BIAŁOWIEŻA	2017	3	21	12	10.3	93	WSW	2	0	0
BIAŁOWIEŻA	2017	3	21	18	8.3	92	 SW	2	0	0
BIAŁOWIEŻA	2017	3	22	6	5.9	85	WNW	1	8	3
BIAŁOWIEŻA	2017	3	22	12	4.7	87	NNE	2	0	0
BIAŁOWIEŻA	2017	3	22	18	3.3	91	 NW	1	0	0
BIAŁOWIEŻA	2017	3	23	6	-.7	79	ESE	1	8	7
BIAŁOWIEŻA	2017	3	23	12	10.0	40	ESE	3	0	0
BIAŁOWIEŻA	2017	3	23	18	7.5	58	ENE	3	0	0
BIAŁOWIEŻA	2017	3	24	6	3.7	86	  N	3	8	7
BIAŁOWIEŻA	2017	3	24	12	9.1	61	  N	3	0	0
BIAŁOWIEŻA	2017	3	24	18	5.9	40	 NW	3	0	0
BIAŁOWIEŻA	2017	3	25	6	-.9	89	  W	1	8	7
BIAŁOWIEŻA	2017	3	25	12	7.0	40	  W	6	0	0
BIAŁOWIEŻA	2017	3	25	18	2.5	93	WNW	3	0	0
BIAŁOWIEŻA	2017	3	26	6	1.3	85	NNE	3	8	7
BIAŁOWIEŻA	2017	3	26	12	2.9	72	NNW	2	0	0
BIAŁOWIEŻA	2017	3	26	18	1.1	81	SSW	1	0	0
BIAŁOWIEŻA	2017	3	27	6	5.3	79	WNW	4	6	7
BIAŁOWIEŻA	2017	3	27	12	14.1	43	WNW	5	0	0
BIAŁOWIEŻA	2017	3	27	18	9.8	61	WSW	2	0	0
BIAŁOWIEŻA	2017	3	28	6	5.3	90	 NW	3	7	7
BIAŁOWIEŻA	2017	3	28	12	13.9	46	WNW	3	0	0
BIAŁOWIEŻA	2017	3	28	18	8.9	75	WSW	2	0	0
BIAŁOWIEŻA	2017	3	29	6	4.0	88	  C	0	8	7
BIAŁOWIEŻA	2017	3	29	12	16.1	47	  W	6	0	0
BIAŁOWIEŻA	2017	3	29	18	8.7	87	  W	3	0	0
BIAŁOWIEŻA	2017	3	30	6	1.9	83	 NE	1	8	7
BIAŁOWIEŻA	2017	3	30	12	8.9	41	  W	3	0	0
BIAŁOWIEŻA	2017	3	30	18	6.4	70	WSW	2	0	0
BIAŁOWIEŻA	2017	3	31	6	5.7	87	 SW	3	8	7
BIAŁOWIEŻA	2017	3	31	12	13.5	82	WSW	4	0	0
BIAŁOWIEŻA	2017	3	31	18	11.4	88	 SW	2	0	0
BORUCINO	2017	3	1	6	1.4	96	  S	2	6	5
BORUCINO	2017	3	1	12	3.6	81	  S	6	7	7
BORUCINO	2017	3	1	18	3.6	73	  S	5	3	7
BORUCINO	2017	3	2	6	1.2	89	  S	3	8	6
BORUCINO	2017	3	2	12	1.3	96	ESE	1	8	6
BORUCINO	2017	3	2	18	1.1	96	  S	3	8	7
BORUCINO	2017	3	3	6	2.6	91	SSW	4	6	7
BORUCINO	2017	3	3	12	5.7	76	SSW	7	7	7
BORUCINO	2017	3	3	18	2.6	89	SSW	1	6	7
BORUCINO	2017	3	4	6	2.0	82	  S	1	7	7
BORUCINO	2017	3	4	12	7.9	64	SSE	2	8	7
BORUCINO	2017	3	4	18	3.7	90	NNE	1	2	7
BORUCINO	2017	3	5	6	.2	96	NNE	2	5	6
BORUCINO	2017	3	5	12	6.9	87	  S	4	8	7
BORUCINO	2017	3	5	18	6.4	92	  C	0	8	7
BORUCINO	2017	3	6	6	1.1	100	  N	2	8	3
BORUCINO	2017	3	6	12	4.6	93	  N	3	8	5
BORUCINO	2017	3	6	18	.6	92	NNE	2	8	6
BORUCINO	2017	3	7	6	-1.1	89	SSW	1	7	7
BORUCINO	2017	3	7	12	1.4	70	SSW	3	8	7
BORUCINO	2017	3	7	18	-.2	78	SSW	2	8	7
BORUCINO	2017	3	8	6	.0	90	  S	2	8	7
BORUCINO	2017	3	8	12	1.9	82	  S	4	8	7
BORUCINO	2017	3	8	18	4.0	70	 SE	2	8	7
BORUCINO	2017	3	9	6	1.0	89	  S	1	8	5
BORUCINO	2017	3	9	12	4.1	85	  S	1	8	6
BORUCINO	2017	3	9	18	3.6	90	  C	0	8	7
BORUCINO	2017	3	10	6	2.1	98	SSW	1	6	6
BORUCINO	2017	3	10	12	4.6	90	SSW	3	8	7
BORUCINO	2017	3	10	18	4.2	79	SSW	2	8	7
BORUCINO	2017	3	11	6	2.0	95	  N	1	8	6
BORUCINO	2017	3	11	12	4.1	75	 NW	2	6	7
BORUCINO	2017	3	11	18	-.1	96	NNW	1	1	7
BORUCINO	2017	3	12	6	-.2	82	  N	3	2	7
BORUCINO	2017	3	12	12	3.2	69	NNE	2	7	7
BORUCINO	2017	3	12	18	.9	83	NNE	3	7	7
BORUCINO	2017	3	13	6	-2.2	98	NNW	1	8	1
BORUCINO	2017	3	13	12	3.6	54	  S	2	7	7
BORUCINO	2017	3	13	18	.2	82	  C	0	0	7
BORUCINO	2017	3	14	6	.0	86	SSW	2	6	6
BORUCINO	2017	3	14	12	8.7	46	  S	4	6	7
BORUCINO	2017	3	14	18	5.4	83	SSW	4	4	7
BORUCINO	2017	3	15	6	5.6	85	 SW	6	7	7
BORUCINO	2017	3	15	12	8.0	58	 SW	7	4	7
BORUCINO	2017	3	15	18	5.5	72	 SW	7	2	7
BORUCINO	2017	3	16	6	4.0	83	 SW	3	8	7
BORUCINO	2017	3	16	12	8.1	57	WSW	2	4	7
BORUCINO	2017	3	16	18	3.0	86	 SW	1	2	7
BORUCINO	2017	3	17	6	5.7	79	  S	6	6	7
BORUCINO	2017	3	17	12	5.8	89	SSW	4	8	6
BORUCINO	2017	3	17	18	4.3	71	SSW	3	3	7
BORUCINO	2017	3	18	6	3.0	90	SSW	6	8	6
BORUCINO	2017	3	18	12	2.8	95	  S	6	8	6
BORUCINO	2017	3	18	18	1.4	92	 SW	4	8	5
BORUCINO	2017	3	19	6	1.0	90	SSE	2	8	7
BORUCINO	2017	3	19	12	4.6	68	 NW	2	7	7
BORUCINO	2017	3	19	18	3.6	73	ENE	1	3	7
BORUCINO	2017	3	20	6	.9	100	  S	3	8	3
BORUCINO	2017	3	20	12	6.0	80	SSW	7	8	7
BORUCINO	2017	3	20	18	4.2	95	  C	0	8	7
BORUCINO	2017	3	21	6	7.0	88	SSW	3	8	6
BORUCINO	2017	3	21	12	10.2	58	SSW	4	3	7
BORUCINO	2017	3	21	18	5.9	80	 SW	1	4	7
BORUCINO	2017	3	22	6	2.1	82	SSW	3	3	7
BORUCINO	2017	3	22	12	9.1	37	SSW	4	1	7
BORUCINO	2017	3	22	18	3.3	85	  C	0	5	7
BORUCINO	2017	3	23	6	-.2	96	  N	1	6	6
BORUCINO	2017	3	23	12	9.6	37	ESE	3	8	7
BORUCINO	2017	3	23	18	6.3	56	NNE	2	8	7
BORUCINO	2017	3	24	6	1.0	92	  C	0	0	7
BORUCINO	2017	3	24	12	11.0	39	 SW	3	1	7
BORUCINO	2017	3	24	18	3.9	70	  C	0	0	7
BORUCINO	2017	3	25	6	2.9	81	SSW	5	4	7
BORUCINO	2017	3	25	12	4.0	92	 SW	3	8	7
BORUCINO	2017	3	25	18	3.6	88	  C	0	2	7
BORUCINO	2017	3	26	6	-.9	87	  C	0	1	7
BORUCINO	2017	3	26	12	10.5	40	SSW	2	3	7
BORUCINO	2017	3	26	18	7.2	54	SSW	3	1	7
BORUCINO	2017	3	27	6	4.4	84	SSW	3	0	7
BORUCINO	2017	3	27	12	14.2	51	SSW	6	2	7
BORUCINO	2017	3	27	18	9.8	56	SSW	5	1	7
BORUCINO	2017	3	28	6	5.2	98	SSW	2	8	4
BORUCINO	2017	3	28	12	14.3	59	  S	1	1	7
BORUCINO	2017	3	28	18	10.6	80	  C	0	1	7
BORUCINO	2017	3	29	6	2.2	96	  S	1	2	6
BORUCINO	2017	3	29	12	7.4	87	SSW	6	8	6
BORUCINO	2017	3	29	18	4.6	89	 SW	3	8	7
BORUCINO	2017	3	30	6	4.4	95	SSW	1	8	6
BORUCINO	2017	3	30	12	6.0	79	SSW	4	8	7
BORUCINO	2017	3	30	18	7.7	87	SSW	4	8	7
BORUCINO	2017	3	31	6	10.9	91	SSW	4	5	7
BORUCINO	2017	3	31	12	17.3	59	SSW	2	7	7
BORUCINO	2017	3	31	18	12.0	92	  C	0	8	6
RADZIECHOWY	2017	4	1	6	10.0	72	  C	0	0	7
RADZIECHOWY	2017	4	1	12	21.0	36	 NE	4	0	7
RADZIECHOWY	2017	4	1	18	14.2	59	 NE	4	1	7
RADZIECHOWY	2017	4	2	6	8.8	71	  W	1	0	7
RADZIECHOWY	2017	4	2	12	22.7	31	NNW	1	3	7
RADZIECHOWY	2017	4	2	18	16.6	46	NNW	1	2	7
RADZIECHOWY	2017	4	3	6	6.0	88	WNW	1	3	7
RADZIECHOWY	2017	4	3	12	17.1	56	 SW	3	6	7
RADZIECHOWY	2017	4	3	18	11.0	78	 NE	1	8	7
RADZIECHOWY	2017	4	4	6	6.4	94	  N	1	2	6
RADZIECHOWY	2017	4	4	12	18.2	56	SSE	1	4	6
RADZIECHOWY	2017	4	4	18	13.8	75	 NW	2	7	7
RADZIECHOWY	2017	4	5	6	5.8	91	WNW	1	8	5
RADZIECHOWY	2017	4	5	12	15.4	63	 NW	5	3	7
RADZIECHOWY	2017	4	5	18	9.7	86	NNW	2	7	7
RADZIECHOWY	2017	4	6	6	4.7	90	  C	0	7	7
RADZIECHOWY	2017	4	6	12	7.0	62	 NW	4	7	7
RADZIECHOWY	2017	4	6	18	2.8	91	 NW	2	8	5
RADZIECHOWY	2017	4	7	6	1.2	96	WNW	1	8	5
RADZIECHOWY	2017	4	7	12	5.0	95	  S	5	8	5
RADZIECHOWY	2017	4	7	18	6.2	80	  N	2	8	4
RADZIECHOWY	2017	4	8	6	7.0	94	SSW	3	8	7
RADZIECHOWY	2017	4	8	12	11.0	64	  S	2	7	7
RADZIECHOWY	2017	4	8	18	9.6	80	NNW	5	7	7
RADZIECHOWY	2017	4	9	6	4.6	89	  E	4	0	7
RADZIECHOWY	2017	4	9	12	12.6	59	  S	3	7	7
RADZIECHOWY	2017	4	9	18	8.8	76	 NW	2	0	7
RADZIECHOWY	2017	4	10	6	3.7	85	SSW	3	0	7
RADZIECHOWY	2017	4	10	12	9.2	43	SSW	3	0	7
RADZIECHOWY	2017	4	10	18	7.2	58	 SW	1	0	7
RADZIECHOWY	2017	4	11	6	5.8	80	SSW	3	7	7
RADZIECHOWY	2017	4	11	12	7.6	52	SSW	4	7	7
RADZIECHOWY	2017	4	11	18	6.2	59	SSW	2	6	7
RADZIECHOWY	2017	4	12	6	5.4	74	WSW	1	4	7
RADZIECHOWY	2017	4	12	12	8.6	60	NNW	3	6	7
RADZIECHOWY	2017	4	12	18	9.3	60	  S	1	8	7
RADZIECHOWY	2017	4	13	6	8.1	93	 SE	1	8	5
RADZIECHOWY	2017	4	13	12	10.0	48	WNW	2	8	5
RADZIECHOWY	2017	4	13	18	7.2	74	 NE	1	7	7
RADZIECHOWY	2017	4	14	6	5.4	86	 NE	2	8	7
RADZIECHOWY	2017	4	14	12	10.2	52	  W	3	8	7
RADZIECHOWY	2017	4	14	18	7.2	66	WNW	2	5	7
RADZIECHOWY	2017	4	15	6	6.6	69	  E	1	8	7
RADZIECHOWY	2017	4	15	12	11.8	51	NNW	6	8	7
RADZIECHOWY	2017	4	15	18	9.8	66	  C	0	2	7
RADZIECHOWY	2017	4	16	6	4.8	86	SSE	1	7	7
RADZIECHOWY	2017	4	16	12	8.0	47	WSW	4	6	7
RADZIECHOWY	2017	4	16	18	3.4	88	ENE	1	2	7
RADZIECHOWY	2017	4	17	6	5.0	69	  C	0	1	7
RADZIECHOWY	2017	4	17	12	8.6	50	  E	2	4	7
RADZIECHOWY	2017	4	17	18	4.4	92	ESE	2	7	7
RADZIECHOWY	2017	4	18	6	2.2	95	ESE	1	8	5
RADZIECHOWY	2017	4	18	12	1.2	94	 SW	3	8	5
RADZIECHOWY	2017	4	18	18	.8	88	  W	2	8	5
RADZIECHOWY	2017	4	19	6	.3	96	  E	1	8	5
RADZIECHOWY	2017	4	19	12	.5	92	 SE	2	8	5
RADZIECHOWY	2017	4	19	18	2.6	84	SSE	1	8	5
RADZIECHOWY	2017	4	20	6	-.8	93	 NW	3	8	7
RADZIECHOWY	2017	4	20	12	2.2	52	 NW	6	7	7
RADZIECHOWY	2017	4	20	18	.2	94	WNW	3	7	7
RADZIECHOWY	2017	4	21	6	-.8	98	 NW	4	7	5
RADZIECHOWY	2017	4	21	12	7.6	39	 NW	4	8	7
RADZIECHOWY	2017	4	21	18	6.4	59	NNW	4	7	7
RADZIECHOWY	2017	4	22	6	5.0	86	NNW	3	8	5
RADZIECHOWY	2017	4	22	12	6.6	79	  W	2	7	7
RADZIECHOWY	2017	4	22	18	6.0	66	  E	1	7	7
RADZIECHOWY	2017	4	23	6	.8	96	  E	1	8	4
RADZIECHOWY	2017	4	23	12	6.7	57	SSW	3	6	7
RADZIECHOWY	2017	4	23	18	3.2	78	 SE	1	6	7
RADZIECHOWY	2017	4	24	6	3.2	90	SSE	1	8	7
RADZIECHOWY	2017	4	24	12	7.8	59	 NW	2	6	7
RADZIECHOWY	2017	4	24	18	8.0	59	WSW	2	1	7
RADZIECHOWY	2017	4	25	6	10.0	62	  C	0	3	7
RADZIECHOWY	2017	4	25	12	18.6	16	NNW	2	4	7
RADZIECHOWY	2017	4	25	18	10.4	95	  W	1	5	7
RADZIECHOWY	2017	4	26	6	6.1	95	ESE	1	8	5
RADZIECHOWY	2017	4	26	12	7.6	91	  W	4	8	5
RADZIECHOWY	2017	4	26	18	6.6	94	  W	1	8	5
RADZIECHOWY	2017	4	27	6	4.1	98	ENE	1	8	5
RADZIECHOWY	2017	4	27	12	4.4	93	 NE	3	8	5
RADZIECHOWY	2017	4	27	18	3.7	97	ENE	2	8	5
RADZIECHOWY	2017	4	28	6	4.6	95	  W	1	8	5
RADZIECHOWY	2017	4	28	12	4.8	95	  E	2	8	5
RADZIECHOWY	2017	4	28	18	2.9	98	 NW	2	8	5
RADZIECHOWY	2017	4	29	6	3.6	93	  S	4	8	7
RADZIECHOWY	2017	4	29	12	8.8	59	  S	4	6	7
RADZIECHOWY	2017	4	29	18	5.8	77	SSW	1	4	7
RADZIECHOWY	2017	4	30	6	2.8	98	  S	4	8	5
RADZIECHOWY	2017	4	30	12	11.5	55	 SE	1	6	7
RADZIECHOWY	2017	4	30	18	8.6	63	 NW	4	6	7
PORONIN	2017	4	1	6	2.4	93	ENE	1	1	9
PORONIN	2017	4	1	12	18.5	28	SSW	2	0	9
PORONIN	2017	4	1	18	9.0	65	ENE	2	1	7
PORONIN	2017	4	2	6	5.6	82	  E	2	1	9
PORONIN	2017	4	2	12	19.5	29	SSE	3	3	8
PORONIN	2017	4	2	18	10.0	68	ENE	1	1	7
PORONIN	2017	4	3	6	3.5	88	ESE	1	4	8
PORONIN	2017	4	3	12	14.8	63	ENE	3	8	7
PORONIN	2017	4	3	18	8.8	89	  C	0	8	3
PORONIN	2017	4	4	6	3.7	91	  C	0	4	6
PORONIN	2017	4	4	12	16.9	58	ENE	5	4	7
PORONIN	2017	4	4	18	8.2	91	NNE	1	8	3
PORONIN	2017	4	5	6	3.0	97	  E	1	6	6
PORONIN	2017	4	5	12	13.2	64	  E	2	5	6
PORONIN	2017	4	5	18	9.6	87	  C	0	8	6
PORONIN	2017	4	6	6	1.3	90	  C	0	8	3
PORONIN	2017	4	6	12	3.1	75	WSW	4	5	6
PORONIN	2017	4	6	18	.9	90	  W	2	8	2
PORONIN	2017	4	7	6	.1	96	WSW	2	8	2
PORONIN	2017	4	7	12	2.5	87	WSW	2	8	3
PORONIN	2017	4	7	18	2.7	84	 SW	1	8	3
PORONIN	2017	4	8	6	4.5	91	  S	1	8	3
PORONIN	2017	4	8	12	8.4	64	NNW	1	6	6
PORONIN	2017	4	8	18	6.2	87	  C	0	8	3
PORONIN	2017	4	9	6	4.3	88	  S	1	8	3
PORONIN	2017	4	9	12	11.8	56	NNW	1	5	6
PORONIN	2017	4	9	18	9.8	68	  C	0	8	6
PORONIN	2017	4	10	6	4.0	94	  C	0	1	8
PORONIN	2017	4	10	12	15.7	55	 SW	3	2	8
PORONIN	2017	4	10	18	9.6	72	ENE	2	0	8
PORONIN	2017	4	11	6	6.4	96	  N	2	8	1
PORONIN	2017	4	11	12	5.0	75	  W	4	8	6
PORONIN	2017	4	11	18	2.9	57	WSW	2	4	7
PORONIN	2017	4	12	6	4.3	68	 SE	1	4	8
PORONIN	2017	4	12	12	7.9	65	WNW	4	6	8
PORONIN	2017	4	12	18	6.4	77	SSE	1	7	7
PORONIN	2017	4	13	6	7.8	71	WSW	4	7	7
PORONIN	2017	4	13	12	8.6	71	  W	4	8	6
PORONIN	2017	4	13	18	2.3	93	 NE	1	3	6
PORONIN	2017	4	14	6	3.5	81	WSW	2	8	3
PORONIN	2017	4	14	12	8.0	56	 SW	4	6	7
PORONIN	2017	4	14	18	6.2	65	  W	3	6	6
PORONIN	2017	4	15	6	2.5	87	ENE	1	7	6
PORONIN	2017	4	15	12	9.4	52	WSW	5	7	7
PORONIN	2017	4	15	18	8.2	66	 SW	2	7	6
PORONIN	2017	4	16	6	2.5	87	 SE	1	6	6
PORONIN	2017	4	16	12	.6	89	SSW	2	8	3
PORONIN	2017	4	16	18	1.3	86	 SW	1	8	3
PORONIN	2017	4	17	6	.7	80	ENE	1	4	7
PORONIN	2017	4	17	12	4.5	62	WNW	3	7	6
PORONIN	2017	4	17	18	1.3	90	 NE	2	5	7
PORONIN	2017	4	18	6	.9	90	NNE	1	8	2
PORONIN	2017	4	18	12	.7	89	  N	3	8	2
PORONIN	2017	4	18	18	-1.3	93	  C	0	8	2
PORONIN	2017	4	19	6	-.7	90	  C	0	8	1
PORONIN	2017	4	19	12	-.7	83	ENE	1	8	1
PORONIN	2017	4	19	18	-.5	90	 NE	2	8	1
PORONIN	2017	4	20	6	-2.9	85	ENE	2	8	1
PORONIN	2017	4	20	12	-2.1	77	  C	0	8	2
PORONIN	2017	4	20	18	-2.9	77	 NW	2	8	3
PORONIN	2017	4	21	6	-2.9	77	SSW	1	8	3
PORONIN	2017	4	21	12	1.9	58	WSW	4	4	7
PORONIN	2017	4	21	18	2.5	68	WSW	2	8	6
PORONIN	2017	4	22	6	4.5	76	WSW	3	8	3
PORONIN	2017	4	22	12	4.5	82	WNW	1	7	6
PORONIN	2017	4	22	18	1.3	90	  C	0	8	3
PORONIN	2017	4	23	6	.7	82	WSW	1	7	6
PORONIN	2017	4	23	12	2.1	66	  W	3	3	7
PORONIN	2017	4	23	18	.5	89	  S	1	7	7
PORONIN	2017	4	24	6	.7	76	  W	4	8	3
PORONIN	2017	4	24	12	5.6	57	WNW	4	3	8
PORONIN	2017	4	24	18	2.7	68	ENE	1	1	8
PORONIN	2017	4	25	6	10.2	53	 SW	4	5	8
PORONIN	2017	4	25	12	14.8	47	SSW	4	6	8
PORONIN	2017	4	25	18	10.4	71	  S	1	7	7
PORONIN	2017	4	26	6	9.4	72	 NE	2	6	7
PORONIN	2017	4	26	12	14.2	52	 SW	4	6	7
PORONIN	2017	4	26	18	11.2	63	SSW	3	8	6
PORONIN	2017	4	27	6	5.6	93	  W	2	8	3
PORONIN	2017	4	27	12	5.2	93	  W	1	8	3
PORONIN	2017	4	27	18	4.3	91	NNW	1	8	3
PORONIN	2017	4	28	6	7.8	93	ENE	3	8	3
PORONIN	2017	4	28	12	12.2	88	  C	0	8	3
PORONIN	2017	4	28	18	5.8	93	  C	0	8	3
PORONIN	2017	4	29	6	2.1	84	  W	3	8	3
PORONIN	2017	4	29	12	4.8	70	  W	2	8	6
PORONIN	2017	4	29	18	5.6	65	  C	0	7	6
PORONIN	2017	4	30	6	2.1	92	  C	0	8	3
PORONIN	2017	4	30	12	8.6	50	ENE	2	6	7
PORONIN	2017	4	30	18	5.8	68	ENE	3	6	7
SKIERNIEWICE	2017	4	1	6	11.1	67	  S	2	7	7
SKIERNIEWICE	2017	4	1	12	21.2	42	SSW	4	1	7
SKIERNIEWICE	2017	4	1	18	16.7	53	SSE	2	1	7
SKIERNIEWICE	2017	4	2	6	11.5	64	SSE	2	2	7
SKIERNIEWICE	2017	4	2	12	22.8	36	 SW	2	1	7
SKIERNIEWICE	2017	4	2	18	17.7	56	  W	2	1	7
SKIERNIEWICE	2017	4	3	6	7.7	91	NNW	1	4	5
SKIERNIEWICE	2017	4	3	12	14.3	60	NNW	2	7	7
SKIERNIEWICE	2017	4	3	18	12.7	65	  W	1	6	7
SKIERNIEWICE	2017	4	4	6	8.7	89	 NE	2	1	6
SKIERNIEWICE	2017	4	4	12	18.0	48	ESE	4	2	8
SKIERNIEWICE	2017	4	4	18	14.3	66	  E	2	1	7
SKIERNIEWICE	2017	4	5	6	7.9	83	 SE	1	6	5
SKIERNIEWICE	2017	4	5	12	19.8	42	SSE	2	2	7
SKIERNIEWICE	2017	4	5	18	14.5	71	WNW	4	8	6
SKIERNIEWICE	2017	4	6	6	4.6	88	WNW	2	8	7
SKIERNIEWICE	2017	4	6	12	5.8	89	WNW	2	7	7
SKIERNIEWICE	2017	4	6	18	6.2	65	 NW	2	2	7
SKIERNIEWICE	2017	4	7	6	4.1	83	  W	2	8	7
SKIERNIEWICE	2017	4	7	12	6.4	89	SSE	2	8	6
SKIERNIEWICE	2017	4	7	18	7.5	92	  W	1	8	6
SKIERNIEWICE	2017	4	8	6	7.5	80	WNW	2	8	7
SKIERNIEWICE	2017	4	8	12	12.3	56	 NW	2	8	7
SKIERNIEWICE	2017	4	8	18	10.1	77	WNW	2	2	7
SKIERNIEWICE	2017	4	9	6	6.9	90	SSW	1	8	5
SKIERNIEWICE	2017	4	9	12	11.7	66	 SW	4	8	6
SKIERNIEWICE	2017	4	9	18	11.0	73	SSW	1	8	7
SKIERNIEWICE	2017	4	10	6	7.7	80	  S	2	1	6
SKIERNIEWICE	2017	4	10	12	20.0	46	SSW	4	0	7
SKIERNIEWICE	2017	4	10	18	16.9	55	SSW	4	5	7
SKIERNIEWICE	2017	4	11	6	7.1	68	  W	4	6	7
SKIERNIEWICE	2017	4	11	12	9.5	41	WNW	7	6	7
SKIERNIEWICE	2017	4	11	18	5.8	59	 SW	2	1	7
SKIERNIEWICE	2017	4	12	6	5.1	83	 SW	2	8	6
SKIERNIEWICE	2017	4	12	12	7.9	83	 SW	4	8	6
SKIERNIEWICE	2017	4	12	18	8.0	90	SSW	4	8	6
SKIERNIEWICE	2017	4	13	6	7.1	88	WNW	4	8	6
SKIERNIEWICE	2017	4	13	12	7.3	73	  W	4	8	7
SKIERNIEWICE	2017	4	13	18	6.8	75	WSW	2	8	7
SKIERNIEWICE	2017	4	14	6	6.6	76	  W	4	8	7
SKIERNIEWICE	2017	4	14	12	7.9	59	  W	4	7	8
SKIERNIEWICE	2017	4	14	18	6.2	79	 SW	1	7	7
SKIERNIEWICE	2017	4	15	6	6.7	74	 SW	2	8	7
SKIERNIEWICE	2017	4	15	12	11.1	63	SSW	2	8	7
SKIERNIEWICE	2017	4	15	18	8.9	81	WSW	2	8	7
SKIERNIEWICE	2017	4	16	6	5.0	64	WSW	4	8	7
